id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
bbd650c8-2dbe-46bc-aeed-f747dcfc9654,47b6392b-6476-4a2b-897e-2347b126ab86,16,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
f6298ec9-00a4-479c-8e37-85b500dbfe2b,6edb8092-3291-45fa-8651-a88b460512ad,13,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
69fdde9b-79c7-4ff8-95fe-12bc65a48561,6edb8092-3291-45fa-8651-a88b460512ad,14,5,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
b5106903-e801-48a8-9ec0-a056ebcf5bdc,6edb8092-3291-45fa-8651-a88b460512ad,15,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
52a9b7b3-1b38-463c-9e61-f44d7de66919,6edb8092-3291-45fa-8651-a88b460512ad,16,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
b1ac945d-0816-45fc-8a46-fd0405ce3e2c,6edb8092-3291-45fa-8651-a88b460512ad,17,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
01576501-6d75-467f-89e3-8c87be8a0137,6edb8092-3291-45fa-8651-a88b460512ad,18,4,2026-03-30T13:43:17.914795+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,6edb8092-3291-45fa-8651-a88b460512ad,false,,false,,,,1,
803ceeb9-35bc-48f1-8109-32a812a25569,b0f8374f-c18d-481e-852b-dfa6aa011ac8,4,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
da97e162-8fff-4128-80bb-80ce6389a7e9,b0f8374f-c18d-481e-852b-dfa6aa011ac8,5,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
72e65066-c2f1-4b40-afa7-ffe261bd899d,b0f8374f-c18d-481e-852b-dfa6aa011ac8,6,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
a0d01977-ee75-49de-9d18-51de586814dd,b0f8374f-c18d-481e-852b-dfa6aa011ac8,7,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
0334be6a-bd0e-4500-9574-dd8fe18b9ceb,b0f8374f-c18d-481e-852b-dfa6aa011ac8,8,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
79f81d87-aaec-46dc-a478-f6e1cfb76dd4,b0f8374f-c18d-481e-852b-dfa6aa011ac8,9,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
c3da0f39-fe14-4551-a1ee-4d8a72cd8f5c,b0f8374f-c18d-481e-852b-dfa6aa011ac8,10,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
d40e7d11-a4f4-4aa1-950f-aead805ef856,b0f8374f-c18d-481e-852b-dfa6aa011ac8,11,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
948df0cc-b8fc-4a18-86e6-28fc2318de36,b0f8374f-c18d-481e-852b-dfa6aa011ac8,12,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
ab8100f6-2f56-46bd-9d24-81d331c3883f,b0f8374f-c18d-481e-852b-dfa6aa011ac8,13,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
39060dfd-c83a-41f5-bd4e-d6f38803497d,b0f8374f-c18d-481e-852b-dfa6aa011ac8,14,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
48317402-ce1e-4ead-b4bc-e59b617e480f,b0f8374f-c18d-481e-852b-dfa6aa011ac8,15,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
c7f93c24-07f2-449e-8936-8c0f25a61662,b0f8374f-c18d-481e-852b-dfa6aa011ac8,16,3,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
f08e5916-e57b-4876-9d1c-09cc91a37317,b0f8374f-c18d-481e-852b-dfa6aa011ac8,17,5,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
47f0f3b0-4523-4419-9776-2b4c96702fb1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,18,4,2026-03-30T13:44:11.968304+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,b0f8374f-c18d-481e-852b-dfa6aa011ac8,false,,false,,,,1,
38287ca0-0f9e-463c-a848-ba09dd067805,ce23d191-feba-4728-82f1-dc3429b95532,5,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
9dedf298-6820-4761-9631-2ea53612c19e,ce23d191-feba-4728-82f1-dc3429b95532,10,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
3ac82407-06e1-4431-b7f1-9319b2f0e273,ce23d191-feba-4728-82f1-dc3429b95532,11,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
48929b9d-e14d-4747-9738-c376e965e43b,ce23d191-feba-4728-82f1-dc3429b95532,12,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
b99784ad-96ed-4403-9692-cd940a68ebfc,ce23d191-feba-4728-82f1-dc3429b95532,13,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
50d10253-7207-4ea1-8845-844768f4767e,ce23d191-feba-4728-82f1-dc3429b95532,14,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
f896d326-40e7-4754-9a21-27c7b50a10d3,ce23d191-feba-4728-82f1-dc3429b95532,15,3,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
edd56636-e0ee-49a5-8fae-df9ba56e506b,ce23d191-feba-4728-82f1-dc3429b95532,16,4,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
551d9776-7159-423a-ba53-3cce0bb0a881,ce23d191-feba-4728-82f1-dc3429b95532,17,6,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
de34627b-076c-48b7-a77d-698eb824378b,ce23d191-feba-4728-82f1-dc3429b95532,18,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
af397b99-be4f-417e-93ec-bcb2c944d8c0,9dcefb0b-f81d-400a-90bc-514b64341425,9,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
03cc0c91-0c34-4bf3-add1-7afb6b0607a6,9dcefb0b-f81d-400a-90bc-514b64341425,10,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
0039fb1e-c841-406f-a082-6b9b13045382,e5564605-a162-4973-b880-2fa2245b8a54,7,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
8e0c215e-ca17-44ef-bd26-736cf879e24c,0a22a191-8264-4398-8468-2e96074d3366,4,4,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
28a8bef3-d64c-4c2c-b64e-86713dc78f27,0a22a191-8264-4398-8468-2e96074d3366,6,5,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
cdc22227-8d92-4176-85f3-9b350ffe3c78,0a22a191-8264-4398-8468-2e96074d3366,7,4,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
38ab4792-08ff-4453-a2ea-eebb4c7523a7,0a22a191-8264-4398-8468-2e96074d3366,8,5,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
d8528fad-ee70-4ad1-8146-868c8d9eb12b,0a22a191-8264-4398-8468-2e96074d3366,9,7,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
f7856aec-d016-49ac-8af8-5bfa2e698b28,0a22a191-8264-4398-8468-2e96074d3366,10,6,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
da49482a-77bb-4159-800f-9e2a9cb4ebb1,19b44c8b-f73c-464f-a197-236cf91f225b,6,3,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
05437f82-0dcc-4eb7-b7ae-fa96354675b5,19b44c8b-f73c-464f-a197-236cf91f225b,12,5,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
9b352aa4-4303-443a-a695-bd74e4b74ac1,19b44c8b-f73c-464f-a197-236cf91f225b,13,6,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
8928a7d8-e42b-4c76-8511-b33007db0e5a,19b44c8b-f73c-464f-a197-236cf91f225b,14,5,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
055f6683-1d23-4415-b042-fc7ec89e52bc,19b44c8b-f73c-464f-a197-236cf91f225b,15,3,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
a9cf561b-54d3-4bf0-8aa9-30b5887096ac,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,9,6,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
f10812db-c603-410c-90fa-ad35e2cd3082,639dca59-1a8d-409a-82c6-584dbb5f34e9,4,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
520cf496-f255-488d-8ad0-16955e19ae8d,639dca59-1a8d-409a-82c6-584dbb5f34e9,5,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,fdd25cd4-90fe-4002-b08b-95ff807080ba,false,,false,,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9
b046352c-39b0-420c-92a9-406dac053b67,639dca59-1a8d-409a-82c6-584dbb5f34e9,6,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
6dd9a063-a0b7-403f-99f4-1c8d105bc11d,639dca59-1a8d-409a-82c6-584dbb5f34e9,7,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
58b80882-4619-4263-bb0f-1ee76165dc10,19b44c8b-f73c-464f-a197-236cf91f225b,16,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
8c6b9b75-685e-41f0-8407-ca5f1aafceaa,639dca59-1a8d-409a-82c6-584dbb5f34e9,8,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
73143e84-eb72-4be1-9df1-f2935348f4e3,639dca59-1a8d-409a-82c6-584dbb5f34e9,9,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
c5d92de5-27db-4d5f-b7e6-73daf2b60528,21380286-b867-4919-83b5-08eaac386dfe,7,4,2026-03-30T11:47:14.248486+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
0e1e112e-2ce7-4c15-a2d1-38112ce9d9fd,639dca59-1a8d-409a-82c6-584dbb5f34e9,10,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
2fe7a332-05fa-40bf-9d65-a04a8d827f9c,639dca59-1a8d-409a-82c6-584dbb5f34e9,11,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
d2439525-4748-49d3-b0ba-e8b2d14c9d4e,639dca59-1a8d-409a-82c6-584dbb5f34e9,12,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
af199930-d97a-40aa-8d47-12bf45bde1c7,639dca59-1a8d-409a-82c6-584dbb5f34e9,13,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
662055ec-9cee-4578-8be6-4eaae7e96d13,639dca59-1a8d-409a-82c6-584dbb5f34e9,14,6,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
c3d67d18-b222-4c93-a5f7-d689163f9ff5,639dca59-1a8d-409a-82c6-584dbb5f34e9,15,3,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
7e947df4-916c-4f64-967d-e99200c46941,639dca59-1a8d-409a-82c6-584dbb5f34e9,16,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
8ada7234-7d01-45cf-917e-6fb9b174f178,639dca59-1a8d-409a-82c6-584dbb5f34e9,17,5,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
86659c6d-754c-4b64-bdd3-e8d579550e71,639dca59-1a8d-409a-82c6-584dbb5f34e9,18,4,2026-03-30T13:27:47.779488+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,639dca59-1a8d-409a-82c6-584dbb5f34e9,false,,false,,,,1,
49add1ff-eb4a-468e-9b84-d4d2ec805030,098132e4-eb31-43dd-b487-8f6aea7501e6,3,4,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
29ee36f7-1b0c-4ba9-a0f0-2889072cf1a6,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,3,3,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
85e82a5f-5b37-4ee9-9cdb-ae954e1dbdeb,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,6,4,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
a47976a6-4bb8-44ac-97a9-6eaee49f08d5,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,9,11,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
0e0dd97b-9075-4ddc-8821-84d025668619,19b44c8b-f73c-464f-a197-236cf91f225b,17,5,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
b85ef452-986c-45a9-8fd2-f46e357f9a32,db214db6-5b8c-432b-a14b-322a17f0f720,8,4,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
311304ee-6462-407c-bc71-acee7751fb1c,47b6392b-6476-4a2b-897e-2347b126ab86,9,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,1,
4282f1ae-91b0-4a6e-9bea-d0bc7881897d,47b6392b-6476-4a2b-897e-2347b126ab86,17,6,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,1,
a0940231-d650-4ed2-ba05-f7d74b6f341b,47b6392b-6476-4a2b-897e-2347b126ab86,18,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,47b6392b-6476-4a2b-897e-2347b126ab86,false,,false,,,,1,
47c65e8c-fccf-4618-b834-53fa4f5639ab,19b44c8b-f73c-464f-a197-236cf91f225b,18,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,19b44c8b-f73c-464f-a197-236cf91f225b,false,,false,,,,1,
f4c7464b-5429-43f2-9a64-cbf86f0ce08d,9dcefb0b-f81d-400a-90bc-514b64341425,5,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
e2bd8057-b937-4b58-8403-14f7b09cdbdf,9dcefb0b-f81d-400a-90bc-514b64341425,7,4,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
8f1837c9-294f-4be9-a3e6-21655b490629,9dcefb0b-f81d-400a-90bc-514b64341425,8,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
b49b6761-2d22-4f01-b477-78bf1718ac1f,9dcefb0b-f81d-400a-90bc-514b64341425,11,3,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
1b76783c-ab31-4c95-a905-40fe991fe529,9dcefb0b-f81d-400a-90bc-514b64341425,12,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
e2fee773-2625-4c51-80e1-a02f641fe05f,9dcefb0b-f81d-400a-90bc-514b64341425,13,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
30808f2c-5119-4b8b-a582-a0a8ce70b62a,9dcefb0b-f81d-400a-90bc-514b64341425,14,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
a00ba6e2-7efb-4833-8c1c-b818b5aa0c2a,9dcefb0b-f81d-400a-90bc-514b64341425,15,3,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
5180a457-2c78-4277-9c62-d768b12ade7a,9dcefb0b-f81d-400a-90bc-514b64341425,16,4,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
0d848451-d276-4f5a-bd42-19706df77013,9dcefb0b-f81d-400a-90bc-514b64341425,17,6,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
f70aa6f3-e491-48df-9db9-1fea6c7ab9f9,9dcefb0b-f81d-400a-90bc-514b64341425,18,5,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
2007fb0e-0528-4a38-9c22-29435f663f6a,0a22a191-8264-4398-8468-2e96074d3366,11,3,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
f7effda6-dfad-4aa5-aa32-fadf80ebaf56,0a22a191-8264-4398-8468-2e96074d3366,12,4,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
211705ee-e09f-4366-a841-8b7b8e602c1d,0a22a191-8264-4398-8468-2e96074d3366,13,5,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
3e7502b4-24d5-42e4-aa52-a6a9876df7d4,0a22a191-8264-4398-8468-2e96074d3366,14,5,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
ebcfd8da-f51a-4fe1-8fe8-e15ff91b313b,0a22a191-8264-4398-8468-2e96074d3366,15,3,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
dfd7e0b2-d2af-4aa1-8922-04c39012bced,0a22a191-8264-4398-8468-2e96074d3366,16,4,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
a4a9e0db-0eaa-4d5d-8e98-bd6c1240ddf9,0a22a191-8264-4398-8468-2e96074d3366,17,5,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
2312f3e8-a8e4-40f0-8e96-f3e5bc55e5a9,0a22a191-8264-4398-8468-2e96074d3366,18,4,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
